label,projection,distance
pos_p1_q75,23.306501131619545,35.22366703672556
pos_p4_q185,23.4060376865179,35.323203591623916
pos_p4_q7,23.53560167557787,35.45276758068388
pos_p3_q225,23.553517457818643,35.47068336292465
pos_p4_q153,23.579770432694083,35.49693633780009
pos_p4_q65,23.637311863768293,35.55447776887431
pos_p3_q144,23.63798599140997,35.55515189651598
pos_p4_q77,23.6629752423161,35.58014114742211
pos_p1_q238,23.681295762231866,35.59846166733788
pos_p3_q202,23.69351932721814,35.61068523232415
pos_p2_q215,23.78328258193957,35.700448487045584
pos_p4_q129,23.88178155664801,35.798947461754025
pos_p4_q239,23.908516267124387,35.8256821722304
pos_p4_q44,23.92561951066171,35.84278541576772
pos_p1_q215,24.383182909755487,36.3003488148615
pos_p4_q220,24.39336368332293,36.31052958842894
pos_p4_q107,24.48317857610211,36.40034448120812
pos_p4_q84,24.505246058932883,36.42241196403889
pos_p2_q70,24.560124140648835,36.47729004575485
pos_p2_q172,24.57797404623999,36.495139951346005
pos_p3_q90,24.7749095919967,36.692075497102714
pos_p3_q238,24.860329534692212,36.77749543979822
pos_p4_q224,25.133231237195574,37.050397142301584
pos_p3_q123,25.21212045107182,37.12928635617783
pos_p3_q161,25.291404157440184,37.208570062546194
pos_p4_q26,25.7015606607189,37.618726565824915
pos_p3_q157,25.8413767895645,37.75854269467051
pos_p4_q210,25.844511204208676,37.76167710931469
pos_p4_q46,26.13442440201535,38.051590307121366
pos_p4_q34,26.28383099580634,38.20099690091235
pos_p0_q75,26.40614819583787,38.32331410094388
pos_p3_q150,26.51313292280134,38.43029882790735
pos_p2_q211,26.591107549203414,38.508273454309425
pos_p4_q172,26.90097880870455,38.81814471381056
pos_p4_q152,27.47817752507044,39.39534343017645
pos_p4_q41,27.495144260294907,39.41231016540092
pos_p4_q125,27.728852985290157,39.64601889039617
pos_p4_q162,27.83075585128717,39.74792175639318
pos_p4_q90,27.923421875701944,39.84058778080796
pos_p1_q81,28.317068408577985,40.234234313684
pos_p3_q125,28.510738007890033,40.427903912996044
pos_p4_q159,28.568704236620707,40.48587014172672
pos_p1_q26,28.60818699146565,40.52535289657166
pos_p3_q110,28.88272920393792,40.79989510904393
pos_p4_q12,29.218290249242735,41.135456154348745
pos_p3_q201,29.26911383115457,41.18627973626058
pos_p3_q171,29.64455949776591,41.56172540287192
pos_p4_q211,29.67304373766013,41.59020964276614
pos_p0_q175,29.94438953147671,41.86155543658272
pos_p2_q75,29.957804807436133,41.874970712542144
pos_p4_q212,30.114433824213027,42.03159972931904
pos_p0_q26,30.464366225740672,42.381532130846686
pos_p4_q53,30.667480329895113,42.584646235001124
pos_p0_q81,30.762841009662907,42.68000691476892
pos_p3_q10,30.927135468693656,42.84430137379967
pos_p4_q108,30.950716552358276,42.86788245746429
pos_p3_q154,31.01891785583941,42.93608376094542
pos_p4_q150,31.088987789080672,43.006153694186686
pos_p3_q187,31.679844485187758,43.59701039029377
pos_p4_q78,31.785240490472493,43.70240639557851
pos_p4_q22,31.892590438417542,43.80975634352355
pos_p0_q10,31.93842337285405,43.855589277960064
pos_p0_q225,31.981594403144047,43.89876030825006
pos_p1_q134,31.994263740068046,43.91142964517406
pos_p3_q4,32.06560961082139,43.9827755159274
pos_p4_q225,32.24401240704772,44.16117831215373
pos_p4_q62,32.25772659296948,44.174892498075494
pos_p4_q117,32.52920768383898,44.446373588944994
pos_p4_q188,32.59275126946331,44.50991717456932
pos_p4_q186,33.08505515611353,45.002221061219544
pos_p0_q198,33.12067047608614,45.03783638119215
pos_p0_q79,33.45969249846738,45.376858403573394
pos_p3_q147,33.47984156555058,45.39700747065659
pos_p3_q26,33.48926722126064,45.40643312636665
pos_p4_q126,33.73025152212404,45.64741742723005
pos_p3_q192,34.02495502353722,45.94212092864323
pos_p1_q218,34.43331792554167,46.35048383064768
pos_p1_q108,34.519086999069856,46.436252904175866
pos_p4_q79,34.67046611569632,46.58763202080233
pos_p4_q201,35.22398153758331,47.141147442689324
pos_p3_q24,35.516562621062434,47.433728526168444
pos_p4_q215,35.548791456442224,47.465957361548234
pos_p2_q79,35.772192284323886,47.689358189429896
pos_p4_q130,35.89855023723142,47.81571614233743
pos_p1_q88,36.007056546887576,47.924222451993586
pos_p2_q88,36.14977250658761,48.06693841169362
pos_p3_q126,36.164618728624795,48.081784633730805
pos_p3_q198,36.24722495934717,48.16439086445318
pos_p4_q30,36.81851906348329,48.735684968589304
pos_p3_q134,36.91150883585191,48.82867474095792
pos_p3_q81,37.15068592261687,49.06785182772288
pos_p4_q192,37.49938864986242,49.41655455496843
pos_p4_q138,37.50151801195186,49.41868391705787
pos_p4_q206,37.665453326071905,49.582619231177915
pos_p4_q86,37.79970652380857,49.71687242891458
pos_p4_q20,37.84440692054887,49.76157282565488
pos_p1_q79,38.54353010187474,50.46069600698075
pos_p3_q175,38.76969803082252,50.68686393592853
pos_p0_q88,38.90457826296957,50.82174416807558
pos_p4_q70,39.39206106831757,51.30922697342358
pos_p3_q61,40.18372870380146,52.10089460890747
pos_p3_q215,40.251024166752444,52.168190071858454
pos_p4_q218,41.00189398968916,52.91905989479517
pos_p4_q198,41.0684157139708,52.98558161907681
pos_p4_q141,41.86445825568728,53.78162416079329
pos_p4_q10,41.96499986364809,53.8821657687541
pos_p4_q75,42.39489953079314,54.31206543589915
pos_p3_q218,42.69719797048054,54.61436387558655
pos_p3_q75,45.173689868488324,57.090855773594335
pos_p4_q102,45.3887851648387,57.30595106994471
pos_p4_q98,45.51149668142017,57.42866258652618
pos_p4_q136,46.34856071088217,58.26572661598818
pos_p4_q175,46.474765045463286,58.3919309505693
pos_p4_q147,46.70073813962241,58.61790404472842
pos_p4_q37,46.77630384308387,58.693469748189884
pos_p4_q134,47.40481803545163,59.321983940557644
pos_p4_q88,48.025295849781685,59.942461754887695
pos_p4_q164,48.78833637385162,60.70550227895763
pos_p3_q162,48.95165932339379,60.8688252284998
pos_p3_q141,55.06332048679006,66.98048639189608
pos_p3_q88,55.32228986180935,67.23945576691537
pos_p3_q79,55.76419284209487,67.68135874720089
pos_p4_q81,58.40672866417653,70.32389456928254
pos_p3_q70,61.784506341952614,73.70167224705862
