label,projection,distance
pos_p0_q221,-3.7457284378488005,43.7457284378488
pos_p4_q122,83.79532638269178,43.79532638269178
pos_p3_q38,-3.8824618048981776,43.88246180489818
pos_p0_q161,-3.937114102702912,43.937114102702914
pos_p2_q201,84.09293207782366,44.09293207782366
pos_p2_q75,84.117800608593,44.117800608593
pos_p3_q174,-4.134534361183504,44.134534361183505
pos_p3_q181,-4.209231447893817,44.20923144789381
pos_p2_q51,84.30073067211646,44.30073067211646
pos_p2_q179,-4.340905710375905,44.34090571037591
pos_p4_q155,84.51459147428704,44.514591474287045
pos_p3_q101,-4.5741614464005025,44.5741614464005
pos_p4_q88,84.58041330756045,44.58041330756045
pos_p0_q101,-4.816049317794653,44.81604931779465
pos_p0_q112,-5.192634885292898,45.1926348852929
pos_p4_q26,85.319843374126,45.319843374125995
pos_p3_q92,-5.424643262962877,45.424643262962874
pos_p0_q55,-5.5011012048181795,45.50110120481818
pos_p3_q47,-5.555268205910357,45.55526820591036
pos_p0_q179,-5.896196035465276,45.89619603546527
pos_p3_q236,-6.013756826433976,46.013756826433976
pos_p3_q73,-6.388494703710287,46.388494703710286
pos_p1_q51,86.4945763225703,46.494576322570296
pos_p0_q114,-6.502893939868546,46.50289393986854
pos_p0_q43,-6.7841266236507485,46.78412662365075
pos_p1_q24,86.93030715732223,46.93030715732223
pos_p3_q43,-7.073853414162211,47.07385341416221
pos_p2_q26,87.091941853733,47.091941853733005
pos_p1_q12,87.13565276482775,47.13565276482775
pos_p2_q164,87.29830343641359,47.29830343641359
pos_p3_q127,-7.332183524841349,47.33218352484135
pos_p0_q39,-7.521177721047658,47.52117772104766
pos_p3_q97,-7.685074260219514,47.685074260219515
pos_p3_q94,-7.905091686308602,47.9050916863086
pos_p3_q233,-8.112659129693697,48.1126591296937
pos_p3_q55,-8.296441724653006,48.29644172465301
pos_p4_q51,88.44252727063643,48.44252727063643
pos_p4_q126,88.45951093388977,48.459510933889774
pos_p3_q183,-8.642728111428868,48.642728111428866
pos_p3_q209,-8.716897509749959,48.716897509749955
pos_p4_q157,88.82060928637226,48.82060928637226
pos_p0_q47,-9.158810630138648,49.158810630138646
pos_p3_q63,-9.159382150837171,49.159382150837175
pos_p3_q118,-9.275841781242624,49.275841781242626
pos_p3_q184,-9.426579985883235,49.42657998588324
pos_p4_q201,89.44736285229197,49.447362852291974
pos_p3_q217,-9.720016827110006,49.72001682711001
pos_p2_q124,-9.721142826885348,49.72114282688535
pos_p0_q89,-9.75545380806622,49.75545380806622
pos_p0_q38,-10.567731799382809,50.56773179938281
pos_p3_q103,-10.601025681784515,50.60102568178451
pos_p3_q89,-11.259222021955303,51.2592220219553
pos_p0_q96,-11.693516067398173,51.69351606739817
pos_p3_q173,-11.996968269892493,51.99696826989249
pos_p3_q216,-12.598190886375523,52.59819088637552
pos_p4_q81,92.98658087784808,52.986580877848084
pos_p3_q169,-13.023260370578184,53.023260370578186
pos_p4_q24,93.12525712074088,53.12525712074088
pos_p0_q91,-13.142326581009765,53.14232658100977
pos_p0_q5,-13.303683212046549,53.30368321204655
pos_p0_q23,-13.512505112783291,53.51250511278329
pos_p4_q166,93.62093688353423,53.62093688353423
pos_p3_q149,-13.901588832587159,53.90158883258716
pos_p0_q64,-13.926786367955648,53.92678636795565
pos_p2_q24,94.16796372285184,54.16796372285184
pos_p0_q127,-14.6314866306811,54.631486630681096
pos_p3_q115,-15.335279514273978,55.33527951427398
pos_p3_q33,-15.449239786818966,55.449239786818964
pos_p2_q81,96.81347203853704,56.81347203853704
pos_p0_q97,-16.857966364541916,56.857966364541916
pos_p3_q74,-17.129016857345164,57.129016857345164
pos_p3_q45,-17.311871952907236,57.31187195290724
pos_p0_q13,-17.572760971505602,57.5727609715056
pos_p3_q146,-19.398027885139335,59.398027885139335
pos_p3_q35,-20.271012006516422,60.27101200651642
pos_p3_q5,-21.020209566036037,61.02020956603604
pos_p3_q13,-21.06327928985926,61.06327928985926
pos_p0_q81,102.42081915371486,62.42081915371486
pos_p3_q91,-23.459193814574565,63.45919381457456
pos_p3_q32,-24.366816555845123,64.36681655584512
pos_p3_q23,-25.370350870793594,65.3703508707936
pos_p1_q17,-26.150483412322973,66.15048341232297
pos_p0_q109,-30.847534689355186,70.84753468935519
pos_p3_q109,-34.61086330376424,74.61086330376423
pos_p0_q190,-35.84016892903506,75.84016892903506
pos_p3_q39,-38.737948561240486,78.73794856124049
pos_p3_q83,-39.72934499273163,79.72934499273163
pos_p0_q17,-41.138438810330705,81.13843881033071
pos_p3_q177,-43.9564444380726,83.9564444380726
