label,projection,distance
pos_p4_q198,55.1247838417212,41.12415996204314
pos_p4_q98,55.13609782038798,41.13547394070993
pos_p3_q209,-27.28897435003273,41.28959822971079
pos_p3_q178,-27.391293064404433,41.39191694408249
pos_p1_q51,55.43652551146977,41.43590163179171
pos_p2_q221,-27.461162425148544,41.4617863048266
pos_p0_q209,-27.587599166245436,41.58822304592349
pos_p4_q75,55.77819361843346,41.7775697387554
pos_p4_q159,55.81149407430951,41.81087019463145
pos_p2_q124,-28.025335671346106,42.02595955102416
pos_p3_q79,56.11121356239316,42.1105896827151
pos_p4_q25,56.184188678685125,42.18356479900707
pos_p0_q24,56.26312111114735,42.2624972314693
pos_p1_q218,56.2942520141782,42.29362813450014
pos_p0_q124,-28.310071950252166,42.310695829930225
pos_p0_q79,56.555182448461785,42.55455856878373
pos_p0_q231,-28.61501925489945,42.61564313457751
pos_p4_q113,56.656266153629645,42.655642273951585
pos_p2_q94,-28.691176616562256,42.69180049624031
pos_p3_q174,-28.73649183577617,42.73711571545422
pos_p4_q126,56.79304245269991,42.79241857302185
pos_p1_q225,57.038741166553216,43.03811728687516
pos_p0_q127,-29.04568677373459,43.04631065341265
pos_p3_q183,-29.05976157628497,43.06038545596303
pos_p4_q131,57.264103091806604,43.263479212128544
pos_p4_q147,57.44484499852746,43.4442211188494
pos_p2_q146,-29.475285796175342,43.4759096758534
pos_p0_q49,-29.640662137991992,43.64128601767005
pos_p3_q136,57.694145474292725,43.693521594614666
pos_p4_q107,57.7736759162018,43.77305203652375
pos_p4_q200,57.87757281078976,43.8769489311117
pos_p4_q227,57.94248866699343,43.94186478731537
pos_p2_q121,-29.986425467668656,43.98704934734671
pos_p4_q61,57.98960766786465,43.98898378818659
pos_p2_q37,-30.088248385955293,44.08887226563335
pos_p4_q213,58.102743045779086,44.10211916610103
pos_p0_q195,-30.220592854610846,44.2212167342889
pos_p4_q211,58.53220150697641,44.53157762729836
pos_p0_q61,58.94012755151174,44.93950367183369
pos_p0_q190,-30.96013803742015,44.96076191709821
pos_p1_q147,59.08183773076078,45.08121385108272
pos_p0_q97,-31.122720299014496,45.12334417869255
pos_p4_q215,59.21798392911519,45.21736004943713
pos_p4_q231,-31.248668806658443,45.2492926863365
pos_p4_q4,59.298098559360746,45.29747467968269
pos_p4_q164,59.32817016980607,45.32754629012801
pos_p4_q79,59.37990895470858,45.37928507503052
pos_p2_q2,-31.530790111059172,45.53141399073723
pos_p2_q82,-31.61376384462462,45.614387724302674
pos_p1_q136,59.759429368002806,45.758805488324754
pos_p2_q174,-31.812836495327502,45.81346037500556
pos_p4_q108,59.86221168684943,45.861587807171375
pos_p2_q89,-31.948404950152515,45.94902882983057
pos_p2_q49,-32.14871440341692,46.14933828309498
pos_p3_q90,60.208865125490995,46.20824124581294
pos_p2_q183,-32.23857872120383,46.23920260088188
pos_p0_q218,60.259850398930446,46.259226519252394
pos_p0_q147,60.385002176450044,46.384378296771985
pos_p1_q79,60.48521876022662,46.48459488054857
pos_p3_q153,60.83127252913255,46.83064864945449
pos_p0_q118,-32.84955252865599,46.85017640833405
pos_p0_q175,60.86092883649374,46.86030495681568
pos_p4_q89,-32.93687651845252,46.93750039813058
pos_p4_q172,60.97011092656673,46.96948704688867
pos_p4_q138,60.989944610824786,46.989320731146734
pos_p0_q81,61.0977767524274,47.09715287274935
pos_p1_q175,61.110198046557024,47.10957416687897
pos_p1_q81,61.12240850863787,47.121784628959816
pos_p2_q97,-33.123242501341736,47.123866381019795
pos_p3_q201,61.22401291853437,47.22338903885631
pos_p2_q81,61.399218788275704,47.398594908597644
pos_p4_q17,-33.546659353582804,47.547283233260856
pos_p4_q26,62.07433158623192,48.07370770655386
pos_p4_q155,62.44622837450927,48.445604494831215
pos_p0_q59,-34.55089965548482,48.55152353516287
pos_p0_q121,-34.93115327334793,48.93177715302599
pos_p3_q81,63.1786732604058,49.17804938072774
pos_p4_q150,63.32261708290044,49.32199320322239
pos_p0_q221,-35.58242009327127,49.583043972949326
pos_p0_q183,-35.92664360339151,49.92726748306957
pos_p4_q212,64.30589099714784,50.30526711746978
pos_p2_q3,-36.3666789791871,50.36730285886516
pos_p3_q88,64.62711658105988,50.62649270138182
pos_p4_q78,64.69483768038198,50.69421380070392
pos_p1_q134,65.03286844181112,51.03224456213306
pos_p0_q136,65.25609195019412,51.25546807051606
pos_p3_q190,-37.313266152431346,51.3138900321094
pos_p3_q3,-37.600233835004914,51.600857714682974
pos_p4_q134,66.25779148156286,52.2571676018848
pos_p4_q175,66.47590282284833,52.47527894317027
pos_p3_q175,67.69381088921666,53.693187009538605
pos_p4_q88,67.91627553194282,53.915651652264756
pos_p4_q218,68.39184038620499,54.39121650652693
pos_p4_q162,68.61068175466697,54.61005787498891
pos_p4_q10,68.71416235777967,54.71353847810161
pos_p4_q141,70.3659368629156,56.365312983237544
pos_p4_q51,70.7531842249549,56.752560345276834
pos_p4_q12,72.2023950710939,58.201771191415844
pos_p0_q88,72.21953007891197,58.21890619923391
pos_p4_q235,72.6926700546063,58.69204617492824
pos_p4_q81,73.942250973547,59.941627093868945
pos_p1_q88,74.67940696158622,60.678783081908165
pos_p2_q17,-46.801045082126336,60.801668961804396
pos_p4_q24,78.07039948955045,64.0697756098724
pos_p4_q136,81.41437931610292,67.41375543642486
pos_p4_q153,87.66630849120129,73.66568461152323
