label,projection,distance
pos_p2_q42,-42.062265435389136,4.079241775436586
pos_p3_q85,-33.89896498289604,4.084058677056511
pos_p3_q231,-33.89486816442332,4.088155495529229
pos_p4_q185,-42.094582619431364,4.111558959478813
pos_p3_q206,-33.866527805598494,4.116495854354056
pos_p0_q161,-33.85263991455771,4.1303837453948375
pos_p1_q132,-33.83379125714604,4.149232402806511
pos_p2_q208,-42.14915547043346,4.166131810480913
pos_p3_q193,-33.80913914323695,4.173884516715603
pos_p1_q99,-33.80847660785005,4.174547052102504
pos_p2_q212,-33.78660081725221,4.196422842700343
pos_p3_q0,-33.74550077299686,4.237522886955688
pos_p1_q237,-33.72625200572707,4.256771654225481
pos_p2_q164,-42.24985044349121,4.2668267835386615
pos_p2_q74,-33.71431644510191,4.268707214850643
pos_p4_q2,-33.69875526775434,4.284268392198207
pos_p1_q103,-42.27267429021428,4.2896506302617325
pos_p4_q125,-42.34073020888538,4.357706548932832
pos_p0_q29,-42.34382810309954,4.360804443146989
pos_p2_q168,-42.34692190006857,4.363898240116022
pos_p1_q39,-42.370492716620554,4.387469056668003
pos_p4_q34,-42.37861257432745,4.395588914374898
pos_p2_q55,-42.393375565435335,4.410351905482784
pos_p4_q99,-33.56537903783372,4.417644622118829
pos_p0_q68,-33.55944473199342,4.423578927959127
pos_p1_q147,-33.554500261775324,4.4285233981772265
pos_p0_q221,-42.4184844214126,4.43546076146005
pos_p2_q235,-33.53483559357314,4.448188066379409
pos_p1_q209,-42.45058445926393,4.467560799311379
pos_p4_q11,-33.49389265612694,4.489131003825612
pos_p2_q227,-33.48058200443429,4.502441655518261
pos_p2_q191,-33.47247294619643,4.510550713756118
pos_p2_q222,-42.50664315135261,4.523619491400062
pos_p2_q49,-42.51516457423083,4.53214091427828
pos_p0_q125,-42.524530593342355,4.541506933389805
pos_p3_q170,-33.43068979067973,4.552333869272822
pos_p4_q169,-42.53827986478443,4.555256204831878
pos_p4_q38,-42.53964061599299,4.556616956040436
pos_p2_q224,-33.408353425707375,4.5746702342451755
pos_p2_q77,-42.60232661348525,4.619302953532703
pos_p0_q209,-42.63013540473374,4.647111744781192
pos_p2_q31,-42.64769224273017,4.664668582777622
pos_p3_q234,-33.3135544146972,4.66946924525535
pos_p4_q151,-33.3071899478928,4.675833712059749
pos_p4_q213,-42.67764901056762,4.69462535061507
pos_p2_q72,-33.28598118050775,4.697042479444804
pos_p0_q207,-42.719910299673714,4.736886639721163
pos_p3_q46,-42.72458041443836,4.741556754485806
pos_p0_q90,-42.72466921833457,4.741645558382018
pos_p4_q22,-42.729711299163625,4.746687639211075
pos_p0_q21,-33.23419509103772,4.748828568914831
pos_p0_q117,-42.733818763059084,4.750795103106533
pos_p4_q108,-33.22936299921433,4.75366066073822
pos_p2_q24,-33.22560415701215,4.757419502940401
pos_p0_q219,-42.749971494203756,4.766947834251205
pos_p0_q16,-42.75358508708667,4.770561427134119
pos_p2_q41,-42.765155386134204,4.782131726181653
pos_p1_q50,-42.76605951254443,4.78303585259188
pos_p3_q140,-42.766063703197396,4.783040043244846
pos_p3_q22,-42.77075876045739,4.78773510050484
pos_p4_q205,-42.82623833850347,4.843214678550922
pos_p0_q166,-33.132789987327506,4.850233672625045
pos_p2_q123,-42.841348809838095,4.858325149885545
pos_p1_q210,-33.11901898201858,4.86400467793397
pos_p4_q209,-42.85173923303876,4.868715573086206
pos_p2_q190,-42.86088344624009,4.877859786287537
pos_p4_q219,-42.866594096642544,4.883570436689993
pos_p0_q71,-33.08757282090878,4.895450839043768
pos_p4_q115,-42.879506610595875,4.896482950643325
pos_p3_q50,-33.033945220389455,4.949078439563095
pos_p4_q155,-33.03336641894971,4.949657241002839
pos_p4_q142,-33.02538469645546,4.957638963497089
pos_p1_q128,-33.0231270429622,4.959896616990349
pos_p3_q29,-42.9496827129783,4.966659053025751
pos_p3_q9,-42.962125989616624,4.979102329664073
pos_p3_q139,-42.966295098248594,4.983271438296043
pos_p1_q0,-32.98929130977306,4.993732350179492
pos_p4_q133,-32.976153521328776,5.006870138623775
pos_p1_q102,-32.96946276207214,5.01356089788041
pos_p0_q114,-42.99687530004751,5.013851640094963
pos_p2_q146,-42.9993679036588,5.01634424370625
pos_p2_q203,-42.99968726128778,5.016663601335232
pos_p0_q143,-32.95163000166709,5.0313936582854595
pos_p2_q234,-32.94400591205977,5.039017747892778
pos_p4_q222,-43.043968236617545,5.060944576664994
pos_p4_q23,-43.04494092589583,5.061917265943279
pos_p4_q83,-43.050335442632644,5.067311782680093
pos_p0_q148,-32.90750590838581,5.075517751566743
pos_p4_q178,-43.0710272433408,5.08800358338825
pos_p1_q53,-32.87970157677674,5.1033220831758115
pos_p4_q103,-43.103315703002856,5.120292043050306
pos_p2_q102,-32.855629177822536,5.127394482130015
pos_p0_q130,-43.17855577699037,5.195532117037821
pos_p4_q148,-32.786982458910146,5.196041201042405
pos_p1_q133,-32.78384602076554,5.199177639187013
pos_p0_q145,-32.781072015827206,5.201951644125344
pos_p4_q18,-43.19621243059775,5.213188770645196
pos_p4_q41,-43.20027568472568,5.217252024773131
pos_p4_q20,-32.72081795351533,5.262205706437221
pos_p3_q123,-43.251232012126245,5.268208352173694
pos_p2_q37,-32.692918143634756,5.290105516317794
pos_p3_q117,-43.283799448485546,5.300775788532995
pos_p1_q179,-43.30107911734333,5.318055457390777
pos_p4_q190,-43.32004492626333,5.337021266310778
pos_p2_q99,-32.64487669079373,5.338146969158821
pos_p3_q210,-32.61751792814986,5.365505731802692
pos_p0_q149,-32.611992665269675,5.371030994682876
pos_p2_q53,-32.59263216064414,5.390391499308407
pos_p4_q174,-43.38168104959179,5.39865738963924
pos_p1_q121,-43.38984872291542,5.4068250629628665
pos_p4_q180,-43.392455256245135,5.409431596292585
pos_p2_q237,-32.55190567226247,5.4311179876900795
pos_p2_q184,-43.42399762857139,5.440973968618842
pos_p1_q84,-43.42793872228054,5.444915062327986
pos_p1_q146,-43.45740941790425,5.474385757951701
pos_p3_q221,-43.457514616806755,5.474490956854204
pos_p2_q96,-32.506106479471114,5.476917180481436
pos_p0_q203,-43.49086049461765,5.507836834665099
pos_p0_q123,-43.49971851282018,5.51669485286763
pos_p1_q93,-32.42918718726528,5.553836472687273
pos_p3_q228,-32.42008488487824,5.562938775074308
pos_p4_q68,-32.407610752799286,5.5754129071532645
pos_p3_q54,-32.39542800743548,5.587595652517074
pos_p1_q150,-32.39533115353055,5.587692506422002
pos_p0_q104,-32.38700651144007,5.59601714851248
pos_p3_q18,-43.594440610608494,5.6114169506559435
pos_p1_q58,-43.597277752967464,5.614254093014914
pos_p3_q164,-43.623950046860294,5.6409263869077435
pos_p4_q53,-32.337064232565815,5.645959427386735
pos_p2_q207,-43.646577431387314,5.6635537714347635
pos_p3_q209,-43.65350479813523,5.67048113818268
pos_p2_q137,-43.66745226520489,5.684428605252343
pos_p4_q203,-43.66971408597726,5.686690426024711
pos_p1_q60,-43.69970289694141,5.71667923698886
pos_p2_q179,-43.724944748502146,5.741921088549596
pos_p2_q65,-43.72590683388315,5.7428831739306005
pos_p3_q183,-43.73340070704546,5.750377047092911
pos_p4_q94,-32.19529419455148,5.787729465401071
pos_p0_q238,-32.1926028977848,5.790420762167749
pos_p3_q49,-43.77445578605053,5.79143212609798
pos_p1_q80,-43.78867043784108,5.805646777888526
pos_p1_q212,-32.151116422584,5.831907237368547
pos_p4_q102,-32.14665269862859,5.836370961323958
pos_p3_q98,-32.14619561433971,5.83682804561284
pos_p2_q45,-32.143962216146875,5.839061443805676
pos_p0_q225,-32.12690690811921,5.856116751833341
pos_p1_q68,-32.12582136032059,5.8572022996319575
pos_p3_q219,-43.8769636933044,5.893940033351846
pos_p0_q179,-43.88073218363482,5.897708523682269
pos_p0_q174,-43.88864325462807,5.905619594675521
pos_p3_q222,-43.92055024353784,5.937526583585289
pos_p4_q76,-43.92502054879415,5.941996888841601
pos_p2_q170,-32.039009748144494,5.944013911808057
pos_p3_q90,-43.9393019469832,5.956278287030649
pos_p4_q62,-43.94044925150055,5.957425591548002
pos_p2_q171,-32.024643358893734,5.958380301058817
pos_p1_q71,-32.01713901411838,5.965884645834173
pos_p0_q198,-32.009480511704254,5.973543148248297
pos_p1_q155,-32.00836300734068,5.974660652611874
pos_p0_q155,-31.99206697837571,5.99095668157684
pos_p2_q158,-43.97505283263078,5.9920291726782295
pos_p2_q169,-43.98370170330509,6.000678043352536
pos_p4_q80,-43.99039659796515,6.007372938012601
pos_p2_q23,-44.00823841764738,6.025214757694826
pos_p4_q101,-44.018368346694615,6.035344686742064
pos_p1_q202,-31.94662482562686,6.036398834325691
pos_p0_q77,-44.044742257432866,6.061718597480315
pos_p0_q96,-31.889848781052198,6.093174878900353
pos_p3_q111,-44.08260505220754,6.09958139225499
pos_p4_q30,-31.879019224914508,6.104004435038043
pos_p4_q172,-31.865522264941724,6.117501395010827
pos_p1_q171,-31.84388984453248,6.13913381542007
pos_p0_q94,-31.84343810607794,6.1395855538746105
pos_p3_q197,-44.13748042923941,6.15445676928686
pos_p1_q206,-31.82486803024746,6.158155629705092
pos_p2_q6,-44.143572446156476,6.160548786203925
pos_p0_q190,-44.14365029373522,6.16062663378267
pos_p0_q181,-44.157621679187564,6.174598019235013
pos_p1_q169,-44.16451549510007,6.1814918351475185
pos_p3_q131,-31.797485006220793,6.185538653731758
pos_p3_q226,-44.169362203901976,6.186338543949425
pos_p2_q3,-44.20478204704317,6.221758387090617
pos_p4_q224,-31.73492449033885,6.248099169613699
pos_p4_q170,-31.72056599351287,6.26245766643968
pos_p4_q216,-44.24718544775916,6.264161787806607
pos_p0_q151,-31.686774387142457,6.296249272810094
pos_p1_q188,-31.68454193850712,6.29848172144543
pos_p0_q62,-44.29241936614366,6.309395706191111
pos_p3_q150,-31.645664915077663,6.337358744874887
pos_p1_q38,-44.34562030585415,6.362596645901597
pos_p3_q91,-44.35050365231785,6.367479992365297
pos_p0_q78,-31.611228099608148,6.3717955603444025
pos_p0_q98,-31.607157021070474,6.375866638882076
pos_p1_q183,-44.3657855949886,6.382761935036051
pos_p3_q199,-44.36971614074671,6.38669248079416
pos_p1_q101,-44.383431557611466,6.400407897658916
pos_p1_q26,-31.56893015403851,6.414093505914039
pos_p0_q146,-44.40809124204597,6.425067582093419
pos_p0_q95,-44.4330848282146,6.450061168262046
pos_p0_q160,-31.521229441979838,6.461794217972713
pos_p4_q127,-44.44688040138426,6.463856741431712
pos_p0_q226,-44.45322285615624,6.470199196203687
pos_p0_q83,-44.4554537999885,6.4724301400359465
pos_p3_q64,-31.500243230114247,6.482780429838304
pos_p1_q98,-31.500175137814974,6.4828485221375765
pos_p0_q73,-44.46672382816486,6.483700168212309
pos_p3_q200,-31.490049552286155,6.492974107666395
pos_p0_q34,-44.47790505101658,6.494881391064027
pos_p4_q113,-44.485738594695555,6.502714934743004
pos_p0_q233,-31.470783646413143,6.512240013539408
pos_p0_q211,-31.45484712887568,6.52817653107687
pos_p0_q183,-44.519359744886195,6.5363360849336445
pos_p4_q193,-31.42357925131265,6.5594444086399015
pos_p1_q77,-44.5428990635992,6.55987540364665
pos_p1_q29,-44.56402171877568,6.580998058823127
pos_p0_q100,-44.5716823232116,6.5886586632590465
pos_p0_q113,-44.57195330484743,6.588929644894883
pos_p1_q91,-44.574077601719885,6.591053941767335
pos_p2_q231,-31.38171316231025,6.601310497642302
pos_p4_q187,-31.37280928883321,6.610214371119341
pos_p1_q23,-44.60376990435046,6.620746244397907
pos_p4_q96,-31.355650700594452,6.627372959358098
pos_p1_q74,-31.34617742241334,6.63684623753921
pos_p0_q154,-44.63430899398651,6.6512853340339575
pos_p1_q151,-31.328264003268426,6.654759656684124
pos_p3_q208,-44.65929542082105,6.676271760868502
pos_p1_q158,-44.673598778213425,6.690575118260874
pos_p2_q90,-31.289870412020083,6.693153247932468
pos_p2_q38,-44.69372453553683,6.71070087558428
pos_p2_q233,-31.263516463475067,6.719507196477483
pos_p1_q166,-31.26083727446951,6.722186385483042
pos_p3_q190,-44.7142982056366,6.731274545684052
pos_p4_q158,-44.723313146630645,6.740289486678094
pos_p3_q133,-31.242004656778946,6.741019003173605
pos_p3_q77,-44.728226419597995,6.745202759645444
pos_p4_q194,-31.21910431110492,6.7639193488476295
pos_p1_q129,-31.213696767843885,6.769326892108666
pos_p4_q183,-44.78394805623507,6.800924396282518
pos_p4_q141,-31.178952782294687,6.804070877657864
pos_p3_q179,-44.79774802276163,6.814724362809081
pos_p1_q156,-44.801131573552304,6.8181079135997535
pos_p0_q91,-44.81371024341593,6.8306865834633825
pos_p0_q108,-31.13990705051714,6.843116609435409
pos_p2_q186,-44.83021643460587,6.8471927746533225
pos_p4_q179,-44.83178353536464,6.848759875412092
pos_p2_q200,-31.119958738742838,6.863064921209713
pos_p0_q204,-44.84786769616372,6.864844036211167
pos_p1_q238,-31.082827981974663,6.900195677977887
pos_p2_q238,-31.07213491742005,6.910888742532499
pos_p3_q108,-44.89893692852835,6.9159132685758
pos_p2_q30,-31.056021027470578,6.9270026324819725
pos_p4_q123,-44.91128574471458,6.928262084762032
pos_p4_q100,-44.95187223306938,6.96884857311683
pos_p2_q145,-31.008521652048294,6.974502007904256
pos_p3_q204,-44.97316409304519,6.990140433092641
pos_p2_q64,-30.99094498013774,6.99207867981481
pos_p2_q101,-45.00046917852026,7.017445518567712
pos_p3_q103,-45.07167315608471,7.088649496132156
pos_p2_q97,-45.07714522520088,7.094121565248329
pos_p0_q22,-45.08373183683576,7.100708176883209
pos_p4_q145,-30.841070528690004,7.141953131262547
pos_p3_q21,-30.832801118914112,7.150222541038438
pos_p0_q129,-30.825141243192533,7.1578824167600175
pos_p1_q184,-45.17424761400144,7.191223954048887
pos_p1_q231,-30.788471713170665,7.1945519467818855
pos_p0_q107,-30.78530883911623,7.197714820836321
pos_p3_q94,-30.774924181540754,7.208099478411796
pos_p2_q144,-45.20528732141886,7.222263661466307
pos_p3_q71,-30.75201767119346,7.23100598875909
pos_p0_q230,-30.740776690032952,7.242246969919599
pos_p4_q230,-30.737195488238182,7.245828171714368
pos_p1_q239,-45.236424726456846,7.253401066504296
pos_p2_q128,-30.723665677210587,7.259357982741964
pos_p0_q0,-30.719898199496704,7.263125460455846
pos_p4_q226,-45.257556885402096,7.274533225449545
pos_p3_q96,-30.70625794482009,7.276765715132459
pos_p1_q94,-30.66304865809677,7.319975001855781
pos_p0_q222,-45.31265750202752,7.329633842074969
pos_p1_q154,-45.31281748198828,7.329793822035732
pos_p3_q53,-30.64565426027129,7.337369399681261
pos_p2_q183,-45.326483663654535,7.343460003701985
pos_p3_q212,-30.60845596004083,7.374567699911722
pos_p4_q64,-30.592811091409857,7.390212568542694
pos_p0_q69,-30.589680735545226,7.3933429244073245
pos_p4_q208,-45.39704178993908,7.41401812998653
pos_p4_q204,-45.39900489544457,7.415981235492019
pos_p2_q80,-45.41309341688026,7.430069756927708
pos_p1_q34,-45.441928226823094,7.458904566870544
pos_p4_q137,-45.454780884994044,7.471757225041493
pos_p4_q6,-45.45980629932044,7.47678263936789
pos_p1_q208,-45.46731267457468,7.484289014622128
pos_p4_q118,-45.468506841852715,7.485483181900165
pos_p4_q225,-30.480857856673012,7.502165803279539
pos_p3_q100,-45.49073227913304,7.507708619180491
pos_p3_q116,-30.471230798666486,7.5117928612860645
pos_p3_q168,-45.4981903711898,7.515166711237249
pos_p4_q165,-45.501210745266356,7.518187085313805
pos_p0_q231,-30.44575876812746,7.537264891825089
pos_p4_q146,-45.54239942885063,7.559375768898079
pos_p4_q186,-45.56159031340492,7.57856665345237
pos_p4_q43,-45.58195619505988,7.5989325351073305
pos_p2_q195,-45.58690968752156,7.603886027569011
pos_p2_q180,-45.58975239224496,7.60672873229241
pos_p0_q48,-45.592738626719914,7.609714966767363
pos_p1_q76,-45.59626232214355,7.6132386621910015
pos_p3_q171,-30.327767682000033,7.6552559779525176
pos_p0_q141,-30.29799288665828,7.685030773294269
pos_p2_q78,-30.297215168437567,7.685808491514983
pos_p3_q145,-30.277700135608804,7.705323524343747
pos_p0_q60,-45.71427639895286,7.731252739000311
pos_p3_q125,-45.73709630974652,7.754072649793969
pos_p2_q86,-30.210355905596654,7.772667754355897
pos_p3_q166,-30.187836087505282,7.795187572447269
pos_p2_q215,-30.17715199836264,7.8058716615899115
pos_p0_q64,-30.146553807967496,7.836469851985054
pos_p4_q52,-30.132549006887494,7.850474653065056
pos_p3_q76,-45.85327499680586,7.870251336853308
pos_p2_q160,-30.112254230638104,7.870769429314446
pos_p1_q137,-45.86427505794076,7.881251397988208
pos_p2_q0,-30.0926435419809,7.890380117971649
pos_p2_q198,-45.87501494019337,7.891991280240816
pos_p3_q181,-45.922496824268684,7.939473164316134
pos_p0_q197,-45.929272788776785,7.946249128824235
pos_p0_q9,-46.009643305154334,8.026619645201784
pos_p2_q218,-29.920051316771904,8.062972343180647
pos_p3_q127,-46.048219953383104,8.065196293430553
pos_p3_q146,-46.04997352195919,8.066949862006638
pos_p2_q211,-29.90406969917344,8.07895396077911
pos_p3_q154,-46.111188444314486,8.128164784361935
pos_p3_q237,-29.85124928702521,8.131774372927339
pos_p1_q64,-29.845335492177814,8.137688167774737
pos_p0_q103,-46.12333799219444,8.140314332241893
pos_p1_q42,-46.13222736202676,8.14920370207421
pos_p1_q51,-29.812559167714845,8.170464492237706
pos_p1_q97,-46.155989952386356,8.172966292433806
pos_p2_q19,-46.189880792742215,8.206857132789665
pos_p1_q95,-46.204313031708566,8.221289371756015
pos_p3_q174,-46.20547276095593,8.222449101003377
pos_p4_q166,-29.744481176522672,8.238542483429878
pos_p0_q53,-29.73619030258393,8.246833357368622
pos_p2_q206,-29.735399056741727,8.247624603210824
pos_p1_q78,-29.721902662506462,8.261120997446088
pos_p2_q34,-46.249708676976816,8.266685017024265
pos_p4_q206,-29.706352269869473,8.276671390083077
pos_p1_q195,-46.26213609252216,8.279112432569612
pos_p3_q138,-29.68896474455893,8.29405891539362
pos_p1_q142,-29.68177175050173,8.30125190945082
pos_p3_q180,-46.30774242939713,8.32471876944458
pos_p3_q160,-29.630952978123435,8.352070681829115
pos_p0_q208,-46.343780227753356,8.360756567800806
pos_p0_q76,-46.345313430442296,8.362289770489745
pos_p3_q19,-46.39645937806107,8.413435718108516
pos_p0_q178,-46.40731010549167,8.424286445539117
pos_p3_q83,-46.449679180983274,8.466655521030724
pos_p0_q169,-46.48607588784092,8.503052227888368
pos_p4_q54,-29.463832585104495,8.519191074848056
pos_p4_q131,-29.45589247864852,8.527131181304032
pos_p0_q237,-29.45222457471716,8.53079908523539
pos_p0_q199,-46.51498856405213,8.531964904099581
pos_p3_q230,-29.437423748392963,8.545599911559588
pos_p4_q93,-29.369222547699934,8.613801112252617
pos_p1_q96,-29.32822297731546,8.654800682637092
pos_p3_q43,-46.694043940164974,8.711020280212423
pos_p4_q109,-46.711987998836506,8.728964338883955
pos_p0_q19,-46.734396866031695,8.751373206079144
pos_p1_q234,-29.231081289658807,8.751942370293744
pos_p3_q143,-29.22240693465427,8.76061672529828
pos_p4_q195,-46.7516668943476,8.76864323439505
pos_p0_q235,-29.204200941559932,8.778822718392618
pos_p3_q202,-29.182187082500505,8.800836577452046
pos_p2_q95,-46.79072072024117,8.807697060288618
pos_p3_q151,-29.129744384355828,8.853279275596723
pos_p3_q101,-46.84128063154367,8.858256971591118
pos_p0_q70,-29.08128634649224,8.901737313460309
pos_p4_q84,-29.07777301226422,8.90525064768833
pos_p4_q138,-29.064326165076547,8.918697494876003
pos_p2_q18,-46.918053224057935,8.935029564105385
pos_p0_q216,-46.94792410523357,8.964900445281017
pos_p2_q177,-46.95938417798758,8.97636051803503
pos_p1_q6,-46.970681322108845,8.987657662156295
pos_p0_q43,-46.97388514460753,8.990861484654978
pos_p4_q132,-28.96260367683737,9.020419983115179
pos_p0_q80,-47.00348632539357,9.020462665441016
pos_p2_q57,-28.94586123372337,9.03716242622918
pos_p1_q143,-28.922345025439984,9.060678634512566
pos_p4_q231,-28.914555687671204,9.068467972281347
pos_p3_q238,-28.902093265159078,9.080930394793473
pos_p3_q48,-47.0678064205311,9.084782760578548
pos_p2_q220,-28.861306868089013,9.121716791863538
pos_p3_q216,-47.11133543618828,9.128311776235726
pos_p3_q147,-28.8483070808943,9.13471657905825
pos_p4_q233,-28.838808663255733,9.144214996696817
pos_p0_q193,-28.807531349024927,9.175492310927623
pos_p1_q160,-28.795051418725524,9.187972241227026
pos_p1_q43,-47.17529557194534,9.19227191199279
pos_p1_q54,-28.771113371330408,9.211910288622143
pos_p1_q108,-47.235105783621506,9.252082123668956
pos_p2_q135,-28.727606698874784,9.255416961077767
pos_p3_q70,-28.7100341593563,9.27298950059625
pos_p0_q102,-28.703956174850354,9.279067485102196
pos_p3_q69,-28.683604055329386,9.299419604623164
pos_p0_q127,-47.28581978895977,9.30279612900722
pos_p1_q69,-28.67879709211512,9.304226567837432
pos_p1_q145,-28.67134509100687,9.31167856894568
pos_p0_q41,-47.3034709637701,9.320447303817552
pos_p1_q178,-47.316652974561954,9.333629314609404
pos_p0_q239,-47.36411914044357,9.38109548049102
pos_p1_q135,-28.575052213146027,9.407971446806524
pos_p3_q225,-28.563140908726897,9.419882751225654
pos_p2_q163,-28.55044773082932,9.432575929123232
pos_p2_q73,-47.4628191091009,9.479795449148348
pos_p4_q184,-47.54092876291746,9.55790510296491
pos_p3_q60,-47.55135519782766,9.56833153787511
pos_p3_q121,-47.55803930442166,9.575015644469111
pos_p4_q0,-28.37786760619058,9.60515605376197
pos_p4_q200,-28.3776500379204,9.60537362203215
pos_p3_q178,-47.60158896402387,9.618565304071318
pos_p0_q201,-28.357578611101633,9.625445048850917
pos_p4_q147,-28.336437116754325,9.646586543198225
pos_p4_q156,-47.69892733444532,9.715903674492772
pos_p1_q41,-47.73997839784489,9.756954737892336
pos_p1_q12,-28.210872874636728,9.772150785315823
pos_p0_q135,-28.197950330624998,9.785073329327552
pos_p4_q143,-28.196955246296056,9.786068413656494
pos_p2_q109,-47.79509216595202,9.81206850599947
pos_p0_q206,-28.12907257486868,9.853951085083871
pos_p2_q43,-47.86788394264222,9.884860282689672
pos_p0_q173,-47.876953101878414,9.893929441925863
pos_p3_q173,-47.93293224915558,9.949908589203027
pos_p3_q57,-28.01863694764266,9.964386712309892
pos_p3_q34,-47.95539551747775,9.972371857525197
pos_p2_q204,-47.97219664256264,9.989172982610093
pos_p0_q121,-48.00922689760867,10.02620323765612
pos_p4_q171,-27.947346703638352,10.035676956314198
pos_p3_q157,-27.933817315275704,10.049206344676847
pos_p0_q49,-48.05903058658328,10.076006926630733
pos_p0_q54,-27.879001267202103,10.104022392750448
pos_p0_q101,-48.18951907857047,10.20649541861792
pos_p0_q57,-27.75976537381104,10.223258286141512
pos_p2_q230,-27.745820066113087,10.237203593839464
pos_p1_q220,-27.734681726959813,10.248341932992737
pos_p3_q156,-48.291682148199065,10.308658488246515
pos_p0_q4,-27.664216544955828,10.318807114996723
pos_p2_q178,-48.33187696933084,10.348853309378292
pos_p3_q6,-48.41104201846121,10.428018358508659
pos_p3_q38,-48.43786312251997,10.45483946256742
pos_p0_q156,-48.45908425039828,10.476060590445726
pos_p4_q69,-27.491547486814415,10.491476173138135
pos_p4_q24,-27.47571281886151,10.50731084109104
pos_p2_q85,-27.46453514586767,10.51848851408488
pos_p3_q105,-48.51885570126622,10.535832041313668
pos_p3_q12,-27.406826873560828,10.576196786391723
pos_p1_q203,-48.560233331125225,10.577209671172675
pos_p2_q118,-48.60066773198449,10.617644072031936
pos_p2_q125,-48.60782897393119,10.62480531397864
pos_p4_q201,-27.327921118643022,10.655102541309528
pos_p3_q75,-27.322041283378017,10.660982376574534
pos_p3_q78,-27.287962666989767,10.695060992962784
pos_p4_q57,-27.236543801596824,10.746479858355727
pos_p3_q102,-27.18895138463983,10.794072275312722
pos_p0_q105,-48.78882895090119,10.80580529094864
pos_p3_q205,-48.80696250392741,10.823938843974858
pos_p4_q160,-27.15815341009718,10.824870249855369
pos_p4_q135,-27.148522807501397,10.834500852451153
pos_p2_q75,-27.137672431397476,10.845351228555074
pos_p4_q12,-27.131817279323776,10.851206380628774
pos_p1_q186,-27.128727039965824,10.854296619986727
pos_p2_q131,-27.122068684150275,10.860954975802276
pos_p0_q158,-48.938967234638355,10.955943574685804
pos_p2_q147,-26.992239791098136,10.990783868854415
pos_p2_q228,-26.958759876422643,11.024263783529907
pos_p3_q104,-26.943403358266206,11.039620301686345
pos_p1_q105,-49.04716571666716,11.064142056714608
pos_p0_q220,-26.896930530852877,11.086093129099673
pos_p1_q30,-26.851720648693423,11.131303011259128
pos_p1_q57,-26.80040911654783,11.182614543404721
pos_p1_q201,-26.775584641087143,11.207439018865408
pos_p3_q203,-49.26980177705701,11.286778117104461
pos_p4_q150,-26.688160561161837,11.294863098790714
pos_p2_q17,-49.321147188269684,11.338123528317134
pos_p1_q86,-26.619370560785313,11.363653099167237
pos_p0_q131,-26.611700430532697,11.371323229419854
pos_p3_q163,-26.600754658462854,11.382269001489696
pos_p4_q126,-26.562584465118366,11.420439194834184
pos_p2_q98,-26.517998643333268,11.465025016619283
pos_p0_q177,-49.498306399947616,11.515282739995065
pos_p1_q131,-26.459673283581107,11.523350376371443
pos_p4_q98,-26.421723289389618,11.561300370562932
pos_p4_q97,-49.55178575397058,11.568762094018027
pos_p4_q238,-26.393294180356992,11.589729479595558
pos_p3_q20,-26.380710081347907,11.602313578604644
pos_p0_q171,-26.37192376976611,11.611099890186441
pos_p2_q69,-26.214826077248574,11.768197582703976
pos_p3_q86,-26.18894334445892,11.79408031549363
pos_p3_q134,-26.183044027814645,11.799979632137905
pos_p2_q93,-26.181547805264426,11.801475854688125
pos_p3_q80,-49.80242482116045,11.8194011612079
pos_p1_q233,-26.14092156895755,11.842102090995002
pos_p0_q202,-26.139035186879678,11.843988473072873
pos_p4_q105,-49.854618264379056,11.871594604426505
pos_p1_q218,-26.06839766585579,11.91462599409676
pos_p3_q95,-49.91772239966225,11.934698739709702
pos_p0_q97,-49.921658788335215,11.938635128382664
pos_p1_q134,-25.983676449736617,11.999347210215934
pos_p4_q202,-25.954558816414988,12.028464843537563
pos_p3_q158,-50.02033646461808,12.037312804665532
pos_p1_q104,-25.90543515182916,12.077588508123391
pos_p3_q16,-50.128136456703324,12.145112796750773
pos_p3_q218,-25.8229499344262,12.160073725526349
pos_p0_q6,-50.147690545911274,12.164666885958724
pos_p4_q17,-50.15918524214715,12.176161582194602
pos_p0_q138,-25.783184377942007,12.199839282010544
pos_p1_q215,-25.734802893587787,12.248220766364764
pos_p2_q126,-25.722298537684964,12.260725122267587
pos_p4_q104,-25.72034725447313,12.262676405479422
pos_p2_q12,-25.71099768982132,12.272025970131232
pos_p4_q75,-25.691881808768077,12.291141851184474
pos_p2_q229,-50.29703780119849,12.314014141245941
pos_p1_q118,-50.324479257471836,12.341455597519285
pos_p2_q79,-25.60537998139692,12.377643678555632
pos_p4_q86,-25.596799777955866,12.386223881996685
pos_p0_q137,-50.37658346680001,12.393559806847456
pos_p1_q228,-25.577224973319943,12.405798686632608
pos_p1_q109,-50.423937796894215,12.440914136941664
pos_p1_q17,-50.492058519438785,12.509034859486235
pos_p2_q154,-50.53208553737482,12.549061877422268
pos_p0_q38,-50.6582734651944,12.675249805241847
pos_p2_q156,-50.703432362673716,12.720408702721166
pos_p4_q51,-25.258475820821793,12.724547839130757
pos_p4_q177,-50.801042801298706,12.818019141346156
pos_p0_q118,-50.87671270536537,12.89368904541282
pos_p1_q224,-24.999790650090187,12.983233009862364
pos_p2_q106,-24.977456091937622,13.005567568014929
pos_p1_q177,-51.02440410205836,13.041380442105812
pos_p3_q177,-51.05708151906143,13.074057859108876
pos_p3_q220,-24.84212912506215,13.1408945348904
