label,projection,distance
pos_p3_q180,32.082170890767344,7.917829109232656
pos_p3_q83,32.08086356280159,7.919136437198411
pos_p1_q131,47.9332371599341,7.933237159934102
pos_p2_q93,32.046597776097855,7.953402223902145
pos_p2_q91,32.03895549173036,7.961044508269637
pos_p4_q109,31.987536230049166,8.012463769950834
pos_p0_q232,48.039113292815045,8.039113292815045
pos_p1_q62,48.07496419865174,8.074964198651742
pos_p3_q105,31.903319438209405,8.096680561790595
pos_p3_q141,31.855882423014588,8.144117576985412
pos_p2_q230,31.851654007890392,8.148345992109608
pos_p0_q222,31.850092945570307,8.149907054429693
pos_p2_q7,48.155964269747344,8.155964269747344
pos_p1_q161,31.797070413377334,8.202929586622666
pos_p0_q120,31.78404149560369,8.215958504396308
pos_p3_q165,31.7662430668639,8.2337569331361
pos_p4_q158,48.23516837120398,8.235168371203983
pos_p4_q215,48.26557903945244,8.26557903945244
pos_p3_q186,31.732159718462835,8.267840281537165
pos_p1_q50,48.2699028568024,8.269902856802403
pos_p0_q139,31.727036600739634,8.272963399260366
pos_p1_q60,31.700142744559173,8.299857255440827
pos_p2_q81,48.30219002374734,8.302190023747343
pos_p1_q217,31.684938177357974,8.315061822642026
pos_p1_q54,48.31777513997508,8.317775139975083
pos_p0_q187,48.319041756018585,8.319041756018585
pos_p1_q191,31.669063467683674,8.330936532316326
pos_p0_q160,48.357374998476125,8.357374998476125
pos_p2_q118,31.61865936074299,8.381340639257012
pos_p0_q235,48.423779706750715,8.423779706750715
pos_p4_q148,31.574047345870095,8.425952654129905
pos_p1_q167,31.571246344198762,8.428753655801238
pos_p3_q132,48.441575736158796,8.441575736158796
pos_p2_q15,48.476563365225864,8.476563365225864
pos_p3_q59,31.503750335151917,8.496249664848083
pos_p4_q123,48.500968243409616,8.500968243409616
pos_p0_q54,48.50648488323261,8.50648488323261
pos_p3_q172,48.524009828861026,8.524009828861026
pos_p3_q158,31.47430639800366,8.525693601996341
pos_p0_q142,48.54461089378605,8.54461089378605
pos_p4_q161,31.440435065009662,8.559564934990338
pos_p3_q236,31.43310145465112,8.56689854534888
pos_p1_q24,48.58268575967689,8.582685759676892
pos_p0_q228,31.40646428882946,8.593535711170539
pos_p1_q128,48.59400364013949,8.59400364013949
pos_p1_q222,31.394367019336965,8.605632980663035
pos_p3_q153,31.386587227988024,8.613412772011976
pos_p4_q51,31.359634114851584,8.640365885148416
pos_p3_q130,48.64666672817141,8.646666728171411
pos_p2_q175,48.65455099454262,8.654550994542618
pos_p4_q84,48.6587767766808,8.658776776680803
pos_p2_q136,48.66211241650515,8.662112416505153
pos_p3_q67,31.335131576681807,8.664868423318193
pos_p1_q34,48.67202069582353,8.672020695823527
pos_p0_q10,48.673646638016386,8.673646638016386
pos_p0_q3,31.310666955014526,8.689333044985474
pos_p3_q136,48.74947987948614,8.749479879486138
pos_p1_q69,31.24400729361502,8.75599270638498
pos_p0_q89,31.219511093841056,8.780488906158944
pos_p2_q208,31.21362123854553,8.786378761454468
pos_p2_q10,48.798593047362225,8.798593047362225
pos_p1_q80,31.170553343643167,8.829446656356833
pos_p4_q114,31.15955202137586,8.840447978624141
pos_p4_q203,31.133843926632185,8.866156073367815
pos_p4_q184,31.098849816229546,8.901150183770454
pos_p2_q44,31.02944048768451,8.97055951231549
pos_p4_q40,31.0276506491489,8.9723493508511
pos_p0_q123,48.99683592317048,8.99683592317048
pos_p1_q70,49.009191604185226,9.009191604185226
pos_p0_q70,49.01040259456948,9.010402594569477
pos_p4_q20,49.01870117859807,9.018701178598072
pos_p0_q59,30.978126501989077,9.021873498010923
pos_p3_q230,30.977309009930806,9.022690990069194
pos_p2_q78,49.04225419431278,9.042254194312783
pos_p4_q122,49.10264584243466,9.102645842434661
pos_p4_q147,49.11282600525436,9.112826005254362
pos_p4_q146,30.850481647536025,9.149518352463975
pos_p3_q33,30.825175940421644,9.174824059578356
pos_p2_q170,30.81238805641114,9.187611943588859
pos_p4_q225,49.22678643386993,9.226786433869933
pos_p3_q4,30.754279662667482,9.245720337332518
pos_p0_q23,30.69527578732191,9.304724212678089
pos_p2_q71,49.3186472164774,9.318647216477402
pos_p4_q32,30.651752404977536,9.348247595022464
pos_p0_q40,30.63610122237911,9.36389877762089
pos_p2_q176,30.62617416489264,9.373825835107361
pos_p4_q71,49.392017447415604,9.392017447415604
pos_p3_q92,30.59823165703285,9.401768342967149
pos_p0_q172,49.41191845422872,9.411918454228719
pos_p4_q12,49.41448214934006,9.41448214934006
pos_p2_q196,49.43617722379296,9.43617722379296
pos_p0_q49,30.557508985247377,9.442491014752623
pos_p1_q203,30.550623263209264,9.449376736790736
pos_p3_q51,30.547819771208093,9.452180228791907
pos_p1_q4,49.45296363576245,9.452963635762451
pos_p2_q122,49.45919187541019,9.459191875410191
pos_p3_q34,49.48672088768493,9.486720887684932
pos_p4_q223,30.487671738681065,9.512328261318935
pos_p4_q186,49.54327087398455,9.543270873984547
pos_p2_q100,30.44354169154135,9.556458308458652
pos_p3_q15,49.570848836239286,9.570848836239286
pos_p2_q111,30.428004747919648,9.571995252080352
pos_p3_q169,30.424089506523636,9.575910493476364
pos_p0_q168,49.5920337639808,9.592033763980801
pos_p1_q66,30.400157896918433,9.599842103081567
pos_p1_q228,49.60491208726119,9.60491208726119
pos_p0_q137,30.388727763187298,9.611272236812702
pos_p2_q149,30.384620958639445,9.615379041360555
pos_p3_q154,49.622702739709965,9.622702739709965
pos_p0_q55,30.354002232734615,9.645997767265385
pos_p0_q219,30.347563813636825,9.652436186363175
pos_p4_q111,49.672717536849085,9.672717536849085
pos_p0_q62,49.71704087523613,9.71704087523613
pos_p3_q69,30.25306707622821,9.74693292377179
pos_p4_q206,49.7499309296609,9.749930929660898
pos_p2_q152,30.24423674207176,9.75576325792824
pos_p0_q8,30.164444724850757,9.835555275149243
pos_p0_q148,49.870748199268135,9.870748199268135
pos_p1_q190,30.123213253663046,9.876786746336954
pos_p0_q12,49.892237652456934,9.892237652456934
pos_p2_q213,49.89902397748299,9.89902397748299
pos_p0_q177,30.09556423360873,9.90443576639127
pos_p2_q38,30.089074293145305,9.910925706854695
pos_p1_q25,30.082382901360205,9.917617098639795
pos_p4_q121,30.077194119585673,9.922805880414327
pos_p2_q232,30.05993462699376,9.940065373006242
pos_p1_q13,30.058697778361267,9.941302221638733
pos_p4_q62,49.97251819016402,9.972518190164017
pos_p4_q144,30.013112045959467,9.986887954040533
pos_p0_q91,29.986073342526282,10.013926657473718
pos_p1_q35,29.93822069011275,10.06177930988725
pos_p4_q52,50.07866160453659,10.078661604536592
pos_p3_q72,29.91595669643865,10.084043303561351
pos_p1_q132,50.14892031505274,10.148920315052742
pos_p4_q77,50.19804766085798,10.19804766085798
pos_p3_q209,29.762873105117933,10.237126894882067
pos_p2_q25,29.761192248062002,10.238807751937998
pos_p4_q139,50.24447615065807,10.244476150658073
pos_p3_q145,29.73251330789171,10.267486692108289
pos_p1_q193,50.27344153596605,10.27344153596605
pos_p4_q98,50.32071911898583,10.320719118985828
pos_p0_q110,50.32566665562827,10.325666655628268
pos_p3_q193,29.622131539001064,10.377868460998936
pos_p4_q207,50.38787914224586,10.387879142245858
pos_p0_q76,29.556588402031863,10.443411597968137
pos_p0_q45,29.55254723180394,10.447452768196062
pos_p3_q32,29.528450163707678,10.471549836292322
pos_p0_q119,29.52517644716646,10.474823552833541
pos_p2_q206,50.50164191992105,10.501641919921049
pos_p0_q82,29.485855705499773,10.514144294500227
pos_p3_q128,50.51746432422567,10.51746432422567
pos_p3_q237,50.5271786382372,10.527178638237203
pos_p0_q66,29.45686663038743,10.543133369612569
pos_p0_q67,50.54985195993183,10.549851959931829
pos_p2_q66,29.44923320776503,10.55076679223497
pos_p2_q159,50.58119146690829,10.581191466908287
pos_p2_q168,29.408032480942065,10.591967519057935
pos_p0_q229,29.40693037461879,10.593069625381212
pos_p3_q16,29.403104057549772,10.596895942450228
pos_p2_q191,29.37676138389689,10.623238616103109
pos_p1_q20,50.6340634462504,10.634063446250401
pos_p0_q69,29.314580330145635,10.685419669854365
pos_p2_q154,50.69862576963605,10.698625769636052
pos_p4_q83,29.300872624684366,10.699127375315634
pos_p3_q220,50.70067582594317,10.700675825943172
pos_p2_q219,29.291754633330854,10.708245366669146
pos_p4_q78,50.70851243205573,10.708512432055727
pos_p3_q122,29.289670384866962,10.710329615133038
pos_p0_q51,29.279721900042144,10.720278099957856
pos_p4_q10,50.72577965118621,10.725779651186208
pos_p4_q141,50.757948642488174,10.757948642488174
pos_p3_q125,29.232534298846993,10.767465701153007
pos_p4_q103,50.78525971807736,10.785259718077363
pos_p3_q235,29.208554515366018,10.791445484633982
pos_p1_q214,50.79430452948701,10.794304529487007
pos_p2_q95,29.18481625370742,10.815183746292579
pos_p2_q23,29.178869035703585,10.821130964296415
pos_p1_q18,29.166950992595137,10.833049007404863
pos_p1_q149,29.15343251345245,10.84656748654755
pos_p1_q209,29.152207744461744,10.847792255538256
pos_p2_q20,50.88766378231927,10.887663782319272
pos_p3_q10,50.94377326330152,10.943773263301523
pos_p4_q235,50.945446839002386,10.945446839002386
pos_p4_q8,29.027190594962494,10.972809405037506
pos_p3_q228,28.94034941788983,11.05965058211017
pos_p2_q120,28.92957283538308,11.07042716461692
pos_p4_q7,51.15145164459534,11.15145164459534
pos_p2_q47,28.844329397013905,11.155670602986095
pos_p3_q2,28.813963896451217,11.186036103548783
pos_p3_q187,28.798490908901936,11.201509091098064
pos_p4_q46,51.209435679246944,11.209435679246944
pos_p3_q210,28.772494532943824,11.227505467056176
pos_p3_q73,28.687298907947266,11.312701092052734
pos_p1_q230,51.34784529178049,11.347845291780487
pos_p0_q227,51.35214274817804,11.35214274817804
pos_p2_q194,51.36624083887498,11.36624083887498
pos_p1_q48,28.616426029878323,11.383573970121677
pos_p1_q58,28.595740148331878,11.404259851668122
pos_p0_q145,28.595606259578034,11.404393740421966
pos_p1_q9,51.42348802789569,11.423488027895687
pos_p2_q234,28.552298883463187,11.447701116536813
pos_p0_q132,28.55066472116801,11.449335278831992
pos_p1_q148,51.46714716446958,11.46714716446958
pos_p3_q151,28.477862522307987,11.522137477692013
pos_p2_q12,51.52737553424727,11.52737553424727
pos_p4_q140,51.57748218938197,11.577482189381968
pos_p3_q31,28.40005395095655,11.59994604904345
pos_p4_q156,51.616123852010865,11.616123852010865
pos_p0_q43,28.37872852448327,11.621271475516728
pos_p2_q45,28.348694830327947,11.651305169672053
pos_p1_q158,51.65709604845387,11.657096048453873
pos_p4_q23,28.33164097856288,11.66835902143712
pos_p1_q10,51.66865703339842,11.668657033398418
pos_p3_q107,51.71777327738537,11.71777327738537
pos_p1_q56,51.73455013223216,11.734550132232158
pos_p1_q59,51.74968593608084,11.749685936080837
pos_p4_q30,51.77237276037835,11.772372760378353
pos_p3_q112,28.19590066900949,11.80409933099051
pos_p3_q202,28.154059662376852,11.845940337623148
pos_p1_q3,28.147494507311347,11.852505492688653
pos_p4_q154,51.85490979484607,11.854909794846073
pos_p3_q160,51.86953581696078,11.869535816960777
pos_p3_q131,51.87575619409891,11.875756194098912
pos_p4_q166,28.114515815296024,11.885484184703976
pos_p3_q197,28.094448797039245,11.905551202960755
pos_p2_q74,28.09041754911387,11.90958245088613
pos_p0_q156,51.92626646567052,11.926266465670523
pos_p2_q215,51.94019862810275,11.940198628102749
pos_p2_q58,28.042901458236074,11.957098541763926
pos_p2_q229,51.96273205603673,11.962732056036728
pos_p1_q156,51.96890976790484,11.96890976790484
pos_p1_q73,51.99467285479477,11.994672854794771
pos_p0_q230,28.00476505751798,11.995234942482021
pos_p1_q72,52.0221606536936,12.022160653693597
pos_p2_q153,52.02812235141985,12.028122351419853
pos_p0_q211,52.05842170425764,12.05842170425764
pos_p0_q95,27.922227310854492,12.077772689145508
pos_p1_q0,52.08109916233024,12.08109916233024
pos_p1_q101,52.08141644057085,12.081416440570848
pos_p0_q78,52.16605993539962,12.166059935399623
pos_p1_q162,52.196911168115015,12.196911168115015
pos_p4_q107,52.21774055263379,12.217740552633792
pos_p4_q196,52.2384698648812,12.238469864881203
pos_p3_q102,52.245134788195394,12.245134788195394
pos_p4_q99,27.740234136441103,12.259765863558897
pos_p3_q194,27.704419496836625,12.295580503163375
pos_p1_q139,52.30199172713174,12.301991727131742
pos_p4_q163,52.33702141058464,12.33702141058464
pos_p2_q216,27.658185190341552,12.341814809658448
pos_p0_q201,52.34704721065283,12.347047210652832
pos_p4_q105,52.366836917962736,12.366836917962736
pos_p0_q94,27.574076495356827,12.425923504643173
pos_p4_q194,52.43397317170232,12.43397317170232
pos_p4_q134,52.439746559679264,12.439746559679264
pos_p1_q15,52.44986702892893,12.449867028928928
pos_p4_q182,52.45170044095044,12.45170044095044
pos_p3_q21,27.531135174109917,12.468864825890083
pos_p0_q130,52.49909323317301,12.499093233173006
pos_p1_q150,52.53279024852942,12.532790248529423
pos_p3_q29,52.53513052412373,12.53513052412373
pos_p0_q224,27.46018637633259,12.53981362366741
pos_p0_q100,27.44090816831707,12.559091831682931
pos_p2_q60,27.43662828461262,12.56337171538738
pos_p4_q58,27.413175419015573,12.586824580984427
pos_p4_q227,52.613707694748065,12.613707694748065
pos_p1_q194,52.62333557234803,12.623335572348033
pos_p4_q91,52.63738274612017,12.637382746120167
pos_p0_q126,52.643241537346974,12.643241537346974
pos_p1_q126,52.72264561971084,12.722645619710839
pos_p0_q190,27.247180722971876,12.752819277028124
pos_p0_q33,27.21406957836218,12.785930421637818
pos_p4_q170,52.78778283563921,12.787782835639213
pos_p1_q82,27.205223694958462,12.794776305041538
pos_p3_q116,52.80135248269474,12.801352482694739
pos_p4_q92,27.154943077403495,12.845056922596505
pos_p2_q0,27.122650699876136,12.877349300123864
pos_p4_q197,52.88108356469123,12.881083564691231
pos_p3_q185,27.060693321849335,12.939306678150665
pos_p3_q8,27.051647712694127,12.948352287305873
pos_p0_q140,53.028688336279345,13.028688336279345
pos_p4_q81,53.056641061318885,13.056641061318885
pos_p2_q104,26.909217136881185,13.090782863118815
pos_p1_q202,26.849367456592933,13.150632543407067
pos_p0_q161,26.839007067465996,13.160992932534004
pos_p1_q227,53.169836168763815,13.169836168763815
pos_p3_q118,26.76315501777098,13.23684498222902
pos_p4_q124,26.76165908286744,13.238340917132561
pos_p3_q126,26.757256928256346,13.242743071743654
pos_p4_q44,53.244669421772265,13.244669421772265
pos_p2_q43,26.74389067060484,13.256109329395159
pos_p0_q174,26.71445776161408,13.285542238385919
pos_p1_q169,53.2899009248128,13.289900924812798
pos_p0_q104,26.69162276387708,13.308377236122919
pos_p2_q39,26.635181696648612,13.364818303351388
pos_p2_q201,53.368820188578596,13.368820188578596
pos_p0_q30,53.38132480011556,13.381324800115557
pos_p2_q55,26.55060673939006,13.449393260609941
pos_p0_q16,26.528192784344366,13.471807215655634
pos_p1_q236,26.48070421945611,13.519295780543889
pos_p4_q41,53.528959085754174,13.528959085754174
pos_p0_q159,53.575703465282665,13.575703465282665
pos_p3_q79,53.60023548790675,13.600235487906751
pos_p3_q127,26.393682364949782,13.606317635050218
pos_p2_q195,26.336732765473545,13.663267234526455
pos_p2_q112,26.248425363313657,13.751574636686343
pos_p1_q231,26.17462019253052,13.825379807469481
pos_p2_q138,53.82574897886426,13.825748978864262
pos_p0_q6,26.165083432305426,13.834916567694574
pos_p1_q53,53.89674439615015,13.896744396150147
pos_p0_q37,53.93220878385059,13.93220878385059
pos_p2_q135,26.017875739756608,13.982124260243392
pos_p2_q147,53.98236549147496,13.982365491474958
pos_p3_q70,25.967038275659693,14.032961724340307
pos_p0_q182,54.04307281006156,14.04307281006156
pos_p4_q56,54.0528078408151,14.052807840815099
pos_p1_q153,54.07706578034639,14.077065780346388
pos_p1_q16,25.907422389924836,14.092577610075164
pos_p2_q53,54.10696959001969,14.106969590019688
pos_p1_q30,54.110950426477636,14.110950426477636
pos_p0_q233,25.86478103515892,14.13521896484108
pos_p3_q217,25.85747926453112,14.142520735468882
pos_p3_q200,25.84793676641757,14.152063233582432
pos_p0_q53,54.17260552130522,14.172605521305222
pos_p2_q14,25.794828767905194,14.205171232094806
pos_p2_q217,25.793939726990615,14.206060273009385
pos_p2_q143,54.26210165980546,14.26210165980546
pos_p2_q109,25.732129568806737,14.267870431193263
pos_p0_q74,25.732116219624654,14.267883780375346
pos_p1_q164,54.283523728651865,14.283523728651865
pos_p0_q165,25.712914045387535,14.287085954612465
pos_p0_q58,25.684763010996857,14.315236989003143
pos_p3_q162,54.36677179558888,14.366771795588882
pos_p0_q121,25.61389034122623,14.38610965877377
pos_p0_q157,25.57961241754824,14.42038758245176
pos_p3_q77,25.568774879670052,14.431225120329948
pos_p1_q196,54.477079209583046,14.477079209583046
pos_p0_q81,54.506749260066556,14.506749260066556
pos_p2_q233,25.488127383111625,14.511872616888375
pos_p3_q66,25.487187017473985,14.512812982526015
pos_p1_q142,54.53089101711607,14.530891017116069
pos_p0_q217,25.438298088152862,14.561701911847138
pos_p4_q36,54.6174707850947,14.617470785094703
pos_p3_q86,54.651617779560645,14.651617779560645
pos_p2_q76,25.28305793749571,14.716942062504291
pos_p4_q69,25.25521990775302,14.74478009224698
pos_p0_q138,54.74799006654353,14.74799006654353
pos_p2_q73,25.175578138073128,14.824421861926872
pos_p2_q226,54.83731760275871,14.83731760275871
pos_p2_q75,54.837577443856105,14.837577443856105
pos_p3_q239,25.15196683691402,14.84803316308598
pos_p4_q201,54.85473440531668,14.854734405316677
pos_p4_q37,54.86611420986629,14.86611420986629
pos_p2_q16,25.105975866191354,14.894024133808646
pos_p3_q167,25.077699799447085,14.922300200552915
pos_p0_q63,25.04388947128881,14.95611052871119
pos_p3_q196,25.03468717105338,14.965312828946619
pos_p1_q171,24.956085279693912,15.043914720306088
pos_p0_q141,55.04906139541951,15.049061395419507
pos_p0_q153,55.069922727194495,15.069922727194495
pos_p1_q94,55.09922006632297,15.099220066322971
pos_p0_q133,24.87348169909634,15.126518300903658
pos_p1_q7,55.13400157803474,15.134001578034741
pos_p2_q92,24.84411171260383,15.15588828739617
pos_p0_q101,24.817556783700013,15.182443216299987
pos_p0_q114,24.797713547806403,15.202286452193597
pos_p3_q18,24.791240913800028,15.208759086199972
pos_p2_q172,55.24383345338975,15.243833453389747
pos_p4_q133,24.714814699463474,15.285185300536526
pos_p4_q142,55.32069365368116,15.320693653681161
pos_p0_q38,24.669582308095816,15.330417691904184
pos_p4_q231,24.6603838670385,15.339616132961499
pos_p3_q138,55.35285600235559,15.352856002355587
pos_p3_q133,24.549990775384277,15.450009224615723
pos_p0_q205,24.459818806917145,15.540181193082855
pos_p2_q102,55.60237714902413,15.602377149024129
pos_p0_q75,55.65915341294969,15.659153412949692
pos_p1_q122,55.696308861650394,15.696308861650394
pos_p3_q137,24.29801993433037,15.70198006566963
pos_p2_q141,55.70252806666275,15.702528066662751
pos_p3_q45,24.288873331988817,15.711126668011183
pos_p3_q38,24.25954902691693,15.740450973083071
pos_p0_q85,55.774795084166705,15.774795084166705
pos_p3_q76,24.190103139407064,15.809896860592936
pos_p0_q135,55.81208333541366,15.81208333541366
pos_p3_q91,24.183629418067042,15.816370581932958
pos_p2_q114,24.16985133386955,15.830148666130452
pos_p4_q179,24.15583223544714,15.84416776455286
pos_p4_q79,55.850124098627965,15.850124098627965
pos_p2_q164,55.859468054725255,15.859468054725255
pos_p2_q80,24.13048023185379,15.869519768146208
pos_p2_q32,24.110589955887605,15.889410044112395
pos_p4_q192,55.89475039631685,15.894750396316851
pos_p0_q162,55.9079747858216,15.907974785821601
pos_p2_q223,24.052391543135574,15.947608456864426
pos_p1_q114,23.9981086327749,16.0018913672251
pos_p0_q171,23.990163074521323,16.009836925478677
pos_p1_q90,56.02791088665526,16.027910886655263
pos_p3_q58,23.86743610032594,16.13256389967406
pos_p1_q92,23.829602147741934,16.170397852258066
pos_p3_q71,23.740944650941124,16.259055349058876
pos_p0_q21,23.694795964162864,16.305204035837136
pos_p2_q128,56.330556137543745,16.330556137543745
pos_p3_q223,23.632213421865874,16.367786578134126
pos_p0_q166,56.44826270501761,16.448262705017612
pos_p0_q1,56.45494378434645,16.454943784346447
pos_p0_q86,56.46303037894596,16.46303037894596
pos_p2_q210,23.301277097176712,16.698722902823288
pos_p3_q13,23.27439748362347,16.72560251637653
pos_p1_q28,56.737234206160366,16.737234206160366
pos_p2_q236,23.225753094318783,16.774246905681217
pos_p4_q150,56.782462889805,16.782462889804997
pos_p1_q22,56.787694736168476,16.787694736168476
pos_p1_q75,56.81904277573877,16.819042775738772
pos_p4_q26,56.83559432687597,16.83559432687597
pos_p1_q225,56.83584467775879,16.835844677758793
pos_p0_q73,23.05738269507431,16.94261730492569
pos_p4_q127,23.015706318139404,16.984293681860596
pos_p3_q232,22.97853254730729,17.02146745269271
pos_p3_q224,22.915234392652987,17.084765607347013
pos_p0_q27,22.90528550703207,17.09471449296793
pos_p0_q212,57.159381079785,17.159381079785
pos_p1_q100,57.19234839999211,17.192348399992113
pos_p1_q177,57.222446774070086,17.222446774070086
pos_p1_q123,57.33070134315974,17.33070134315974
pos_p0_q112,22.648085499376563,17.351914500623437
pos_p1_q65,22.58109495208907,17.41890504791093
pos_p3_q65,22.546500811968517,17.453499188031483
pos_p0_q154,57.48623157524169,17.48623157524169
pos_p3_q189,22.486316741772097,17.513683258227903
pos_p1_q141,57.52460345610703,17.52460345610703
pos_p0_q20,57.524903685216586,17.524903685216586
pos_p0_q163,57.57083973379596,17.570839733795957
pos_p1_q115,57.588112419936806,17.588112419936806
pos_p4_q89,22.364781381515485,17.635218618484515
pos_p1_q116,57.68242016515376,17.682420165153758
pos_p0_q5,22.170248756799243,17.829751243200757
pos_p2_q86,57.83602872084914,17.836028720849143
pos_p4_q164,57.87092922124116,17.870929221241163
pos_p0_q44,22.124962105067226,17.875037894932774
pos_p2_q209,22.035345764133787,17.964654235866213
pos_p3_q203,22.02137403066944,17.97862596933056
pos_p2_q119,22.016999084990502,17.983000915009498
pos_p3_q25,21.992554540082423,18.007445459917577
pos_p2_q54,58.11878570266983,18.118785702669832
pos_p0_q124,21.871696259875698,18.128303740124302
pos_p4_q160,58.13095649215221,18.130956492152208
pos_p1_q26,58.22271872329238,18.22271872329238
pos_p2_q79,58.314211807007204,18.314211807007204
pos_p3_q204,21.650797359762496,18.349202640237504
pos_p4_q1,58.375258015410864,18.375258015410864
pos_p4_q174,21.6139310342221,18.3860689657779
pos_p1_q124,21.56967197358861,18.43032802641139
pos_p0_q202,21.567657276483676,18.432342723516324
pos_p3_q109,21.564065871452282,18.435934128547718
pos_p0_q39,21.46443252531067,18.53556747468933
pos_p2_q190,21.41312091530071,18.58687908469929
pos_p1_q44,58.61867910230782,18.618679102307823
pos_p2_q64,21.364818324641163,18.635181675358837
pos_p2_q148,21.333832352664867,18.666167647335133
pos_p3_q14,21.210347706599322,18.789652293400678
pos_p3_q47,21.19994632959008,18.80005367040992
pos_p0_q218,58.893779922780816,18.893779922780816
pos_p1_q160,58.90111638959652,18.901116389596517
pos_p3_q53,58.909615645815194,18.909615645815194
pos_p2_q94,20.859721046248975,19.140278953751025
pos_p1_q223,20.82664950970464,19.17335049029536
pos_p0_q236,20.79290416953995,19.20709583046005
pos_p0_q209,20.77012270552767,19.22987729447233
pos_p2_q167,20.742071585787045,19.257928414212955
pos_p1_q159,59.305037790937426,19.305037790937426
pos_p2_q211,59.36096674320217,19.36096674320217
pos_p0_q102,59.38832690853217,19.38832690853217
pos_p1_q188,59.403494884090506,19.403494884090506
pos_p0_q35,20.593521856050636,19.406478143949364
pos_p0_q2,20.589483392055193,19.410516607944807
pos_p0_q42,20.50346147277592,19.49653852722408
pos_p3_q113,20.443807198739673,19.556192801260327
pos_p3_q3,20.42578828181095,19.57421171818905
pos_p0_q116,59.5975963983408,19.597596398340798
pos_p3_q159,59.631056414247844,19.631056414247844
pos_p3_q85,20.354653952185885,19.645346047814115
pos_p2_q49,20.32542354426393,19.67457645573607
pos_p4_q6,59.733912805533876,19.733912805533876
pos_p3_q64,20.261395405234445,19.738604594765555
pos_p2_q174,20.23979475904548,19.76020524095452
pos_p2_q101,20.21917691772922,19.78082308227078
pos_p1_q226,59.87144726923211,19.871447269232107
pos_p0_q60,20.06794953258714,19.93205046741286
pos_p2_q183,20.054476411175376,19.945523588824624
pos_p3_q221,20.006590751107886,19.993409248892114
pos_p2_q218,59.99966405308068,19.99966405308068
pos_p3_q208,19.978747810187365,20.021252189812635
pos_p1_q106,60.07512426606411,20.07512426606411
pos_p4_q106,60.103946427540656,20.103946427540656
pos_p1_q134,60.14354792654835,20.14354792654835
pos_p0_q127,19.680972364568962,20.319027635431038
pos_p4_q116,60.32897000074122,20.328970000741222
pos_p0_q184,19.666569098915286,20.333430901084714
pos_p2_q200,19.6538420013444,20.3461579986556
pos_p3_q94,19.59732999768807,20.40267000231193
pos_p3_q43,19.540740194037124,20.459259805962876
pos_p2_q173,19.398080762016363,20.601919237983637
pos_p0_q143,60.60815969595704,20.608159695957042
pos_p2_q212,60.61831903536428,20.61831903536428
pos_p4_q15,60.629158199138814,20.629158199138814
pos_p3_q211,60.748402960709434,20.748402960709434
pos_p4_q205,60.78080545330075,20.78080545330075
pos_p4_q102,60.93301217394854,20.93301217394854
pos_p3_q48,19.000452983886294,20.999547016113706
pos_p0_q83,18.875773910900715,21.124226089099285
pos_p3_q24,18.83324378463631,21.16675621536369
pos_p0_q223,18.810961080970213,21.189038919029787
pos_p4_q171,18.80496838066665,21.19503161933335
pos_p0_q97,18.77115058773162,21.22884941226838
pos_p2_q199,18.668205904176464,21.331794095823536
pos_p0_q175,61.36127647069434,21.361276470694342
pos_p0_q128,61.485941077701526,21.485941077701526
pos_p3_q93,18.49996894764742,21.50003105235258
pos_p2_q69,18.383869236709536,21.616130763290464
pos_p1_q189,61.65411057396402,21.65411057396402
pos_p0_q26,61.700964170117146,21.700964170117146
pos_p0_q80,18.118910577176564,21.881089422823436
pos_p0_q134,61.930917322926526,21.930917322926526
pos_p3_q124,18.035490275252897,21.964509724747103
pos_p4_q29,61.97884575778371,21.97884575778371
pos_p2_q202,17.867849328370482,22.132150671629518
pos_p4_q64,17.822048079574746,22.177951920425254
pos_p4_q86,62.262505395765864,22.262505395765864
pos_p3_q191,17.68240114147842,22.31759885852158
pos_p4_q159,62.323109561919345,22.323109561919345
pos_p2_q121,17.625539206187035,22.374460793812965
pos_p3_q88,62.54905671021239,22.54905671021239
pos_p3_q222,17.431846688430852,22.568153311569148
pos_p3_q213,17.13650149846074,22.86349850153926
pos_p4_q75,62.8791885858397,22.8791885858397
pos_p1_q218,62.907993841493095,22.907993841493095
pos_p3_q23,17.020361228952908,22.979638771047092
pos_p4_q128,63.002111033513906,23.002111033513906
pos_p3_q99,16.996264463170874,23.003735536829126
pos_p3_q183,16.946561811986793,23.053438188013207
pos_p0_q194,63.17000465331515,23.170004653315146
pos_p4_q88,63.25710141118167,23.257101411181672
pos_p2_q97,16.523489241008942,23.476510758991058
pos_p3_q61,16.413121960816273,23.586878039183727
pos_p2_q134,63.63526879566635,23.63526879566635
pos_p3_q12,16.360773394233554,23.639226605766446
pos_p0_q136,63.66679386914787,23.666793869147867
pos_p3_q119,16.305420848896972,23.694579151103028
pos_p1_q212,63.700899967975204,23.700899967975204
pos_p1_q157,16.182402584585297,23.817597415414703
pos_p3_q198,16.078515398807493,23.921484601192507
pos_p3_q95,16.057871853061755,23.942128146938245
pos_p2_q96,15.813844694613396,24.186155305386606
pos_p1_q57,64.25706695874621,24.257066958746208
pos_p4_q143,64.32737189679312,24.327371896793125
pos_p1_q154,64.36557625399028,24.365576253990284
pos_p3_q238,15.627591754785396,24.372408245214604
pos_p0_q109,15.616520606230278,24.383479393769722
pos_p1_q79,64.50375230011558,24.50375230011558
